25.954711,26.646715,26.952115,27.086824,27.344204,29.467727,30.649930,31.919023,31.929807,33.199915,34.239194,34.639887,35.548741,36.431015,38.532312,38.743456,42.859565,45.971703,46.685604,46.792911,52.400179,53.506690,56.378846,56.732112,64.189545,73.245257,77.958208,83.458146,83.939145,86.394646,88.285676,90.586079,121.823512,126.621029,158.349586,170.854188,348.096876,874.119552,927.360443,1023.051744,
16.231311,17.859452,18.215508,18.290887,18.417685,18.420681,18.582443,19.099616,19.697919,21.241666,21.668863,22.592759,22.829592,23.015801,23.819380,23.853423,25.050361,26.413822,27.344204,31.919023,34.396465,36.431015,38.592824,40.721540,42.859565,44.516437,47.319773,48.921686,52.171201,52.934028,55.722936,57.349482,62.852295,64.189545,66.814831,86.394646,101.851985,102.023758,118.470462,474.248492,
31.919023,32.063129,32.389924,32.454200,32.558709,33.466361,35.460932,36.431015,36.808820,36.870605,37.664019,37.990689,39.486990,41.381553,42.859565,47.615590,49.977936,53.379985,54.190143,55.701702,58.122343,64.189545,65.268189,67.416561,71.069805,74.650356,75.225611,84.448414,86.394646,96.810391,122.339628,128.048424,131.409221,135.155677,154.716024,170.378645,183.222389,238.425959,406.776168,2433.311495,
15.442260,15.493556,15.768667,16.028637,16.158482,16.279451,17.143257,17.650616,18.150565,18.420681,19.099616,20.163792,21.055289,21.241666,22.829592,23.819380,23.853423,24.549511,24.955505,27.344204,27.413154,31.178148,31.290084,31.919023,31.969169,33.060858,36.431015,39.667236,39.983042,40.793395,41.243697,41.845836,44.508323,49.786063,52.934028,62.091568,64.189545,86.394646,109.430205,524.732663,
9.708054,10.851062,11.728561,11.896325,12.695753,13.089629,13.312568,13.524770,13.754902,14.181365,14.302675,14.378504,15.881640,16.558786,16.800282,17.192129,17.633300,19.000948,19.099616,21.241666,22.829592,23.819380,23.853423,24.766915,26.421072,27.344204,29.638162,31.919023,32.627186,36.431015,37.971513,42.859565,51.804832,52.934028,64.189545,71.582858,86.394646,105.862977,157.065833,366.443261,
13.754902,14.680554,14.878547,16.649909,17.552632,18.339525,18.420681,18.452971,18.471275,18.873995,19.099616,20.776672,21.241666,21.503395,22.177346,22.520068,22.829592,23.561071,23.819380,23.853423,24.168955,24.963056,27.344204,28.166672,31.919023,33.462090,36.431015,38.236457,42.859565,43.002227,45.134401,46.728288,47.667414,53.970122,60.973073,63.952510,64.189545,84.410374,86.394646,440.538059,
23.818115,23.819380,23.853423,24.216611,25.328436,26.625993,26.952479,27.344204,27.510085,27.602795,27.616865,27.641777,31.307197,31.680908,31.919023,32.064383,32.496602,32.851085,33.856117,34.018688,34.982310,36.431015,36.635616,38.740457,39.737633,39.986454,42.147518,44.340116,47.376088,49.008901,64.189545,66.407208,75.939043,78.240460,81.831361,82.240218,86.394646,89.151194,111.486491,424.341913,
13.754902,14.063205,14.090875,15.034378,15.582355,15.650978,16.051910,16.181099,16.988536,17.098814,17.613948,18.420681,19.099616,20.155616,21.236094,21.241666,21.448852,22.276151,22.829592,23.809162,23.819380,24.533942,26.166145,26.440941,27.344204,28.595986,28.888183,31.919023,33.340778,36.431015,36.894882,42.859565,43.687586,46.840461,52.599993,53.929916,64.189545,86.394646,219.273640,797.410537,
4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,5.020399,5.024955,6.356805,6.738113,8.169362,8.525360,8.587732,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.901942,10.238575,13.328818,13.754902,18.420681,19.099616,20.632775,21.241666,22.829592,23.819380,23.853423,27.344204,31.919023,36.623909,42.859565,46.584520,53.127222,64.189545,86.394646,
23.819380,23.853423,23.965858,24.820539,25.083954,26.257667,26.657636,27.344204,27.471898,27.471898,28.442784,30.858116,31.009527,31.667316,31.919023,32.754756,34.323676,36.086876,36.431015,36.518419,36.597688,36.760959,37.382631,37.913271,37.959457,38.165477,39.810317,40.391529,42.607444,44.499406,47.687540,51.890736,60.542901,64.189545,80.405926,83.198601,86.394646,99.840683,104.817633,467.024462,
21.241666,22.829592,22.972834,23.178216,23.269802,23.269802,23.649852,23.819380,23.853423,24.711466,27.344204,28.076522,28.419034,28.837096,31.919023,32.170274,32.577722,32.875138,35.374831,36.431015,37.890232,38.016078,39.502581,40.816456,42.253293,42.859565,44.486418,46.251619,52.327375,55.740481,64.189545,65.562374,65.777891,70.991950,86.394646,87.019479,96.377818,135.244375,262.542941,305.248614,
16.068790,16.714757,17.604796,18.420681,19.099616,19.971673,21.241666,22.441110,22.829592,23.370714,23.745174,23.819380,23.853423,24.840657,25.874199,26.024695,26.691051,27.344204,27.744448,30.622976,30.764772,31.919023,32.139834,32.147246,34.295464,35.762459,36.431015,38.644486,42.859565,52.934028,55.724431,57.580160,64.189545,82.208841,86.394646,93.403687,154.530557,180.055538,213.176055,853.255080,
27.556924,27.960991,28.950406,29.863634,29.982300,30.094302,30.351612,30.357110,30.906065,31.919023,32.616430,34.788173,36.848355,37.660471,42.819221,42.859565,52.934028,56.090572,56.520927,64.189545,64.406016,65.511288,65.917178,69.313266,76.469080,86.394646,91.801984,93.481782,98.838255,98.967012,109.973948,110.456057,111.648604,112.893949,117.572346,124.965326,180.867720,192.403684,281.289516,1388.613212,
9.820246,9.908364,10.175175,10.426253,11.028188,11.470620,11.675461,12.788040,13.393698,13.754902,15.648092,17.304558,17.418889,18.257393,18.420681,19.099616,21.241666,22.126160,23.089576,23.819380,24.050477,24.356180,24.583016,27.344204,31.919023,36.431015,40.383022,41.243882,42.859565,45.383876,53.556365,56.647477,61.358950,64.086327,64.189545,80.704457,86.394646,132.852338,149.072848,314.026919,
20.715674,21.007185,21.241666,21.587561,21.984637,22.323983,22.805959,23.169930,23.819380,23.853423,24.731584,25.902130,27.019247,27.090927,27.344204,28.739554,30.694947,31.272020,31.919023,35.691914,36.431015,36.908495,37.096298,40.775374,42.680958,42.859565,49.845146,52.358582,54.830769,54.856036,57.998519,61.426008,64.189545,67.750469,86.394646,89.143716,102.266423,188.479476,200.066328,297.890455,
13.755440,13.998174,14.037054,14.579767,14.843571,15.435468,15.483007,16.040313,16.094379,16.491656,16.666278,17.111252,17.317386,17.999239,18.008741,18.420681,18.832830,19.099616,19.178504,19.329892,20.269143,21.241666,22.829592,23.819380,25.564950,27.302279,27.344204,31.804190,31.919023,32.321636,36.431015,39.660473,42.859565,57.340747,64.189545,86.394646,92.927536,143.120539,168.888586,272.270259,
31.919023,32.219976,32.466046,33.239930,33.512901,35.061664,36.431015,37.304867,38.201247,38.258169,40.320004,40.560153,42.468054,42.604233,42.663194,42.859565,43.993884,45.258808,45.683092,49.209441,49.226442,52.934028,54.367457,56.525201,57.185616,62.771191,64.189545,66.992993,69.745486,71.832007,85.859849,86.394646,88.296689,94.604014,97.521121,106.146681,129.322280,192.357315,220.990015,1883.298305,
36.608852,36.946617,37.719281,38.065635,39.874222,40.463220,42.782312,45.578705,46.768046,46.821312,50.704474,52.033124,52.458532,52.470722,52.649035,52.971144,53.563876,54.293344,55.642318,64.189545,74.481741,76.205886,77.807204,82.629400,86.394646,86.427239,87.763581,88.146623,94.380196,96.005438,110.581943,112.897241,115.536141,117.352398,153.413706,167.571760,203.561387,204.757917,373.343098,1104.107610,
4.779123,4.787492,4.787492,4.801448,4.804021,4.812184,4.828314,4.963313,5.136222,5.298059,6.263729,6.786428,6.981130,8.525360,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,10.486470,13.486692,13.754902,18.420681,19.099616,21.241666,22.829592,23.819380,23.853423,27.344204,31.919023,33.343753,36.431015,36.540413,42.859565,53.011107,64.189545,86.394646,
42.556035,42.744473,42.859565,43.142122,44.140575,45.356919,48.200547,49.783305,49.793516,52.938196,56.833697,58.020376,58.481313,58.830916,60.923402,61.016957,61.036267,61.285668,62.069925,62.855626,64.189545,65.352248,65.971720,75.779175,75.856797,75.915524,81.931019,86.394646,87.228338,89.677294,94.531908,97.828570,101.974904,106.827071,107.737227,114.767471,154.256887,240.854678,401.208723,5785.768441,
42.859565,43.097835,43.294321,43.702350,44.726353,45.958839,46.539604,48.842050,50.066777,50.293921,52.194253,53.323511,55.171589,55.469257,56.883346,58.792572,59.259643,59.613899,61.718652,61.793792,61.844196,62.065924,62.893467,63.655870,64.189545,66.207981,66.694604,76.866379,76.915967,83.021442,86.394646,88.338882,90.842323,95.790037,103.332093,109.170966,115.933589,156.260892,244.051529,5176.450336,
33.672958,34.647578,34.965076,36.820897,37.884605,38.024472,41.114366,41.431347,41.651294,41.743873,42.859565,43.602727,44.228353,44.805568,47.142142,49.313085,49.760224,49.774873,50.223354,50.325613,51.720761,54.525890,54.679812,64.189545,64.395793,64.632122,81.978394,86.225064,86.394646,88.882815,90.584828,91.324162,94.248369,104.722630,117.326486,126.427291,162.474353,359.092542,374.180571,2376.460066,
23.627424,23.819380,23.853423,24.141569,24.192318,24.833712,25.022450,25.984821,26.687003,27.322080,27.344204,28.824430,30.223848,31.519344,31.919023,32.711151,34.665492,35.350725,36.431015,38.572396,40.604430,41.240445,42.608828,42.859565,44.767542,45.032042,45.961249,46.634391,51.323996,59.713705,61.451372,64.189545,64.356892,70.136545,80.802560,86.394646,92.841318,103.728448,140.408922,391.008202,
12.829998,12.873445,12.903693,12.956157,13.631763,13.754902,13.874918,15.783070,16.296624,16.779821,17.256737,17.848338,18.262696,18.420681,19.099616,21.241666,22.322049,22.829592,22.858642,23.621384,23.767951,23.819380,23.853423,26.569843,27.344204,27.759593,30.737570,31.919023,32.374810,33.792933,36.806388,38.792436,38.919921,42.859565,46.422252,54.858114,55.849541,56.380956,64.189545,86.394646,
25.841101,26.998858,27.068205,27.344204,27.369971,27.918745,29.332768,29.981720,30.045015,31.919023,32.096343,33.045840,34.697809,34.842198,35.650187,36.277529,36.431015,37.415354,37.699157,38.596763,39.819969,42.008264,42.859565,45.955522,53.353086,53.751410,60.438499,61.573074,64.189545,67.597371,71.262362,72.944074,86.394646,90.038349,90.651510,90.750281,100.746833,114.516552,219.976088,993.188370,
17.592547,18.420681,18.927298,19.336706,19.514702,20.309993,20.443723,20.794540,20.898691,21.692463,22.148193,22.829592,22.977529,23.542267,23.819380,23.853423,24.060922,26.414258,27.344204,27.509805,28.873106,29.496951,31.919023,34.874129,36.030993,36.431015,36.478214,39.990149,42.859565,53.143080,64.005314,64.189545,73.149735,86.394646,88.350377,109.121545,115.592478,264.485968,431.974839,630.773501,
9.431883,9.532859,9.541369,9.549808,10.553929,10.813328,12.507945,13.363042,13.754902,14.285025,14.946453,17.607562,18.420681,18.924865,19.099616,20.332477,20.528592,21.241666,23.083689,23.154277,23.819380,23.853423,24.144235,27.098407,27.344204,31.652520,31.919023,35.968772,36.431015,42.859565,51.619133,53.565513,54.022808,58.358166,64.189545,86.394646,88.603219,89.516698,366.598428,460.286154,
19.099616,19.585824,19.767106,20.619961,21.175119,21.241666,21.581834,21.637493,22.087636,22.339521,22.348089,22.443182,23.177773,23.277524,23.364144,23.482826,23.819380,23.853423,24.328951,24.684524,27.344204,27.515465,29.102993,29.871223,31.207523,31.919023,36.431015,37.841896,41.141925,42.859565,43.461427,43.463681,57.681761,64.189545,86.394646,86.982121,110.599721,123.212712,160.378303,431.944851,
28.037690,29.033579,29.381065,29.609932,30.769643,30.781308,31.492072,31.919023,32.005403,32.036784,32.605590,34.944959,35.876495,36.431015,38.732452,44.459224,46.186530,49.899131,50.092646,50.356771,51.994776,52.808382,52.934028,55.610453,62.913206,63.570420,64.189545,64.980267,65.408670,77.895693,80.052100,83.831595,85.055497,86.394646,88.924637,107.245043,125.306446,161.499389,354.977081,1223.350945,
11.970888,12.241305,12.293818,12.365850,12.463308,12.992200,13.465909,13.754902,14.035182,14.036656,14.074044,14.673046,17.229759,18.420681,19.099616,19.492281,21.241666,23.528819,23.535697,23.547928,23.767951,23.819380,23.853423,26.013346,27.344204,28.394004,29.590773,31.919023,32.764660,33.335218,36.431015,42.859565,47.312784,53.513299,64.189545,77.666342,79.634021,86.394646,119.442185,198.288857,
37.150399,37.372486,38.681473,38.684614,38.760337,38.851821,39.423669,39.847090,40.092375,41.525446,42.703877,42.859565,43.406453,45.824502,48.165619,48.188219,48.980959,51.393790,52.046883,53.310141,54.967686,55.298080,55.406209,56.882982,60.051630,64.189545,64.779811,67.434520,68.437830,73.594463,86.394646,92.446123,94.472913,96.646547,97.846305,100.529438,121.562626,152.848666,153.245671,3320.387283,
36.431015,36.431015,36.573528,37.004796,38.883736,41.079134,42.827400,42.859565,47.363900,48.120965,48.654728,48.806578,50.085848,50.821237,54.076081,55.080949,55.577139,57.322093,58.096199,59.479332,59.607946,61.684976,64.189545,66.204563,78.295254,81.820842,86.394646,98.333062,98.414607,98.690358,98.951043,114.284221,139.483127,151.211687,164.808721,169.236004,190.299626,248.214413,588.476801,709.128745,
13.754902,13.961881,13.980750,14.018487,14.170156,14.352662,15.432626,15.568464,15.659178,18.420681,18.580750,18.691315,19.099616,19.292411,21.124558,21.431047,22.651783,22.829592,23.819380,23.853423,27.344204,27.626249,29.214718,31.195009,31.919023,33.274130,33.708887,35.281257,35.807266,36.367818,36.431015,37.001350,42.859565,47.874917,52.934028,64.189545,71.804362,86.394646,114.818857,187.448516,
9.966164,11.251577,12.303152,12.355731,12.612819,12.841720,13.166507,13.754902,14.460845,15.514183,16.090033,16.556783,17.792460,18.420681,19.099616,20.391432,20.757889,21.060944,22.484085,22.526135,22.829592,23.819380,23.853423,27.928954,28.602484,31.919023,36.431015,38.865583,39.053061,43.510178,47.356670,52.934028,53.092195,64.189545,81.807134,86.394646,115.520765,144.080880,145.378042,221.829550,
8.820215,8.885303,9.107754,9.210340,9.240093,9.307921,9.362553,9.382696,9.431883,9.532859,9.541369,9.549808,9.583958,10.076147,10.580356,12.812588,13.328818,13.754902,14.757452,16.292772,16.599464,18.420681,19.099616,22.230975,22.272374,22.435737,22.829592,23.646253,23.819380,23.989750,27.344204,31.919023,36.431015,38.497475,42.859565,53.805261,62.483611,64.189545,79.785841,86.394646,
9.288782,9.382696,9.400961,9.431883,9.436998,9.532859,9.541369,9.549808,9.624369,9.673568,9.867127,10.439981,10.878127,13.214751,13.665641,13.754902,14.268347,14.599010,16.755672,18.420681,18.615841,19.099616,21.241666,22.829592,23.819380,23.853423,27.344204,31.919023,36.431015,42.859565,44.611126,46.065578,52.934028,53.790594,60.251477,64.189545,72.236218,72.963206,86.394646,127.875798,
25.228156,25.328436,25.824391,26.261550,27.344204,27.645851,27.780627,28.054926,28.329261,28.907489,28.947616,29.327583,30.121390,30.652777,31.483119,31.919023,36.431015,38.503788,39.431198,40.833436,42.859565,45.227612,49.717617,49.739344,53.924313,54.621951,58.224363,58.547699,64.189545,64.356892,70.433290,81.697858,86.394646,87.912950,106.583952,111.333518,318.065708,335.225905,405.555551,1193.071476,
31.919023,36.431015,37.114782,39.702919,40.450494,42.440031,42.655189,42.859565,43.070068,44.052959,45.266889,48.148642,49.526155,49.651817,56.823067,57.957896,58.418337,58.767563,60.850630,60.970699,60.972454,61.118608,61.998765,62.684287,64.189545,65.476987,65.933390,75.755201,75.775110,81.842791,86.394646,86.990561,89.593107,94.430110,101.865091,107.617867,114.168029,154.112074,240.389178,4938.650729,
13.754902,14.875283,15.255050,15.953541,17.010655,17.817389,18.201103,18.420681,18.462960,19.099616,19.308239,19.313255,20.859386,20.919076,21.241666,21.890619,22.063720,22.829592,23.819380,24.141569,24.210415,24.766288,27.344204,27.512825,30.901643,31.180431,31.919023,34.886011,36.431015,39.325031,39.821579,42.859565,43.694479,52.315170,56.422083,64.189545,83.927070,86.394646,92.956895,124.118350,
22.220189,22.829592,23.352128,23.369681,23.451586,23.819380,23.853423,24.335228,24.412509,24.663941,24.684943,27.344204,27.582614,27.924839,29.616167,31.186099,31.919023,32.736589,34.185072,35.835189,36.378288,36.431015,36.556269,38.606324,38.748236,42.859565,47.738150,48.202293,48.589705,49.858594,60.463272,64.189545,74.893307,86.394646,89.847919,130.960986,137.122501,137.620978,144.196296,217.501066,
23.853423,24.729953,25.090861,25.228156,25.742757,26.140253,27.011132,27.925013,28.261965,28.554828,29.988933,30.357290,31.060001,31.498668,32.042577,32.236191,33.533967,33.628147,34.933241,36.431015,36.855616,37.747991,38.400401,41.569027,42.859565,44.095143,47.344716,47.492369,50.105263,57.349482,57.523579,58.944051,64.189545,85.648866,86.394646,87.173365,121.167789,134.049769,172.616306,369.139180,
7.664256,7.962908,8.108895,8.439575,8.525360,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.534910,9.541369,9.549808,11.193319,11.676670,12.393498,12.644776,13.328818,13.754902,13.986804,17.348522,18.420681,19.099616,19.290876,20.006064,21.241666,22.829592,23.147831,23.819380,23.853423,27.344204,31.919023,34.339872,36.431015,42.859565,53.907858,64.189545,86.394646,123.464401,
9.192991,9.240093,9.382696,9.431883,9.532859,9.541369,9.548353,9.549808,10.048550,10.890987,12.432461,13.178271,13.194390,13.346888,13.661631,13.754902,14.135228,14.286522,14.362475,15.161665,18.420681,19.099616,21.241666,21.831641,22.094203,22.829592,23.819380,23.853423,24.054189,27.344204,27.537413,31.919023,36.431015,47.613156,58.378523,64.189545,86.228033,86.394646,214.087341,236.027227,
