6.000000,6.000000,6.000000,7.108094,8.000000,9.154094,11.000000,12.000000,13.000000,15.000000,16.000000,16.921190,21.878768,23.000000,24.837598,27.000000,27.094857,36.000000,40.684914,88.000000,
3.527792,3.919896,4.000000,4.899870,5.389857,5.389857,5.879844,6.369831,6.369831,7.572516,8.329779,9.000000,10.418200,10.779714,12.000000,12.319524,13.719636,17.858408,19.599480,65.891069,
4.327734,5.000000,7.578617,8.000000,8.000000,8.000000,9.000000,9.718400,10.000000,10.000000,12.000000,12.856000,15.000000,17.000000,17.354442,20.116200,22.000000,23.570913,30.000000,41.513505,
5.190174,5.649816,6.000000,6.159594,7.000000,7.000000,7.017972,7.234788,7.504730,8.000000,8.021178,9.211115,10.000000,11.166738,20.629112,21.716082,23.555835,26.579982,30.302496,44.417044,
4.730970,4.927696,4.938349,5.213166,5.259696,5.281582,5.431344,5.585535,6.452612,6.702642,7.075011,7.232082,7.447380,8.342156,8.801424,9.133546,21.778040,27.898862,28.477971,38.770622,
25.000000,26.355920,27.354973,31.132998,33.869495,34.573556,43.279777,46.688892,49.000000,50.594670,54.118882,59.000000,60.464934,69.000000,74.393404,106.370465,106.557638,158.781102,207.000000,879.604066,
20.171368,21.000000,27.000000,29.073758,30.000000,36.686036,37.000000,38.000000,44.626118,51.000000,62.000000,89.825796,100.000000,112.731385,154.315814,155.199640,160.000000,321.789652,341.387853,713.726565,
5.000000,5.000000,5.000000,5.000000,5.077612,5.079975,5.418640,5.745854,5.757305,6.000000,7.135821,8.466625,10.000000,12.000000,12.000000,12.232836,19.044036,25.635182,25.963129,312.148796,
8.863502,9.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,11.000000,11.000000,11.308606,12.000000,12.000000,13.000000,13.448072,15.000000,29.646886,33.000000,61.786340,107.742661,
6.555766,7.164168,7.187236,8.000000,8.000000,9.000000,9.000000,9.430965,9.769320,10.000000,10.828145,12.000000,12.048828,16.000000,19.909815,33.282200,34.554809,45.408350,58.681560,103.219326,
5.000000,5.000000,5.000000,8.000000,10.000000,11.000000,12.000000,12.316576,13.000000,13.000000,13.000000,14.000000,14.000000,15.000000,16.000000,16.000000,19.923224,21.000000,32.080224,43.281759,
10.958337,11.337074,11.337074,12.270414,14.158170,14.330133,15.386029,16.045926,16.195820,17.815402,18.289752,19.000000,20.530300,23.000000,23.483939,25.103521,29.503215,30.778547,56.397251,482.227917,
9.133476,9.218718,9.722891,9.730869,9.730869,9.730869,9.807246,9.894599,10.755171,11.167873,11.522853,11.878980,11.978487,12.233160,14.172065,15.364530,18.349740,35.850570,51.511504,144.697470,
7.873467,7.908124,8.680170,9.258848,9.837526,10.167588,12.152238,12.391080,12.730916,14.172332,14.466950,15.045628,17.037735,18.938450,20.528544,34.720680,49.708208,54.258618,65.390614,149.559473,
0.613836,0.647938,0.663520,0.686663,0.716142,0.938711,0.943553,1.000000,1.000000,1.000000,1.000000,1.050751,1.733140,2.000000,2.395171,2.784346,3.000000,4.091520,6.152253,17.000000,
8.000000,9.063100,10.000000,11.782030,12.000000,12.207496,13.000000,14.877258,14.877258,14.954115,17.673045,18.033040,19.183208,24.300072,31.557820,31.575108,32.459472,35.164428,41.313870,193.096875,
8.902968,9.000000,9.000000,9.969056,10.000000,10.000000,10.850886,11.000000,12.000000,12.000000,12.000000,12.234384,13.000000,13.562752,15.000000,16.000000,17.000000,34.040760,45.383488,194.706518,
5.199733,5.215283,5.349480,5.349480,5.672436,5.876464,6.000000,6.472703,7.000000,7.092872,8.000000,8.657743,10.663812,11.000000,15.000000,16.000000,18.000000,18.369736,71.378153,161.316467,
3.795429,3.938445,4.000000,4.000000,4.000000,4.313938,4.314609,4.756284,4.867764,5.199657,5.271960,5.565035,6.036822,8.422062,10.000000,11.948148,12.000000,12.722050,15.271960,17.795134,
1.199628,1.222980,1.288730,1.417603,1.417603,1.417603,1.589874,1.599504,1.834470,1.933095,1.976836,1.999380,2.190841,2.319714,3.188014,3.389998,3.721182,6.701396,11.159857,18.592974,
9.000000,9.000000,10.000000,10.000000,10.000000,10.000000,11.000000,11.000000,11.000000,11.163323,13.000000,13.000000,17.000000,17.362260,20.000000,21.000000,24.000000,27.000000,33.163323,67.277316,
10.000000,10.000000,10.151947,10.208441,11.000000,11.000000,11.688320,11.975311,12.151947,12.506460,13.000000,14.000000,18.000000,18.571520,22.071580,23.519470,23.553833,23.568829,25.000000,69.546505,
4.786288,4.868352,4.932812,5.000000,5.000000,5.042720,5.172624,5.333258,6.093614,6.172624,6.344994,6.490096,6.633866,7.777636,8.235144,8.386180,8.535016,13.208583,15.000000,40.308467,
4.000000,4.693817,5.000000,5.000000,5.510133,5.560973,6.104560,7.000000,10.320556,11.171535,11.702063,12.000000,13.000000,14.000000,14.125421,16.000000,17.240417,35.000000,41.000000,81.889100,
5.286816,5.293103,5.604462,5.832333,6.480370,6.849898,7.128407,7.128407,7.161257,7.783975,8.000000,8.323205,8.406693,12.000000,12.005706,12.113590,12.312703,13.124301,19.000000,90.224334,
3.000000,3.000000,3.130023,3.175053,3.326246,3.679992,3.718210,3.779825,3.960867,4.676864,5.000000,5.240771,7.490340,9.000000,10.522944,12.000000,16.000000,28.000000,52.412128,65.590281,
7.509333,8.000000,9.000000,9.000000,10.000000,10.000000,10.000000,10.264004,11.000000,11.000000,11.000000,13.464204,13.842748,14.000000,15.000000,18.000000,22.000000,25.000000,27.895393,84.545642,
12.426052,13.000000,13.077133,15.000000,15.650973,16.085268,20.000000,25.137068,29.549472,32.000000,33.815160,35.000000,43.222740,46.000000,51.000000,57.000000,71.000000,119.446813,169.446805,636.987890,
1.721025,1.843933,2.294700,2.294700,2.387254,2.434314,2.540513,2.926052,3.132384,3.143998,3.343379,3.812266,4.437544,4.836820,6.310425,7.097436,7.266550,7.659414,7.840225,15.674083,
6.128947,6.365563,7.819691,9.299092,10.000000,10.000000,11.000000,11.743447,12.000000,12.150685,12.442404,12.663606,13.566556,20.500271,20.543235,21.000000,22.000000,22.000000,24.000000,139.569455,
11.083560,11.091599,11.183198,12.000000,12.000000,13.000000,13.000000,13.000000,13.000000,13.000000,13.093810,14.000000,14.093810,19.503538,21.000000,25.000000,28.000000,64.000000,78.000000,118.570931,
12.000000,12.000000,12.366400,12.439575,12.599211,12.652560,12.706365,13.553456,14.046257,14.400547,14.677866,15.606382,17.767575,20.132714,21.177275,22.414100,30.458700,47.043650,67.242300,1161.605866,
20.012370,24.209326,24.238326,24.420490,24.921365,26.891536,27.142125,31.030400,31.288141,31.329716,43.000000,48.498855,49.648640,64.557482,67.787468,72.996819,105.813664,112.364553,156.312135,380.847261,
5.263980,5.441152,6.053577,6.543707,6.941290,7.106373,7.263610,7.263610,8.234310,8.775232,10.560347,11.000000,12.582664,14.468620,14.794468,15.002343,15.514659,30.000000,82.061559,100.575067,
8.469240,8.469240,9.033856,9.632712,10.000000,10.000000,10.000000,10.983320,12.834785,15.530152,17.503096,17.503096,18.410376,20.326176,25.105472,27.258464,33.313129,35.111648,38.189860,238.769461,
3.351150,3.351150,3.636350,3.674496,3.752868,4.418204,5.000000,5.000000,5.000000,5.147951,5.483700,6.000000,10.000000,13.000000,14.032596,15.000000,17.412558,19.496529,24.422902,35.139500,
3.605160,3.605160,3.873178,3.873178,3.965676,3.965676,4.101012,4.556680,4.686708,4.897104,5.012348,5.740822,6.489288,7.537216,8.429858,8.652384,9.113360,11.021486,18.736568,33.236649,
20.629942,20.744801,23.090710,24.634673,25.523161,26.226902,26.366138,27.485304,33.344580,36.469299,38.568921,40.660440,49.036465,50.055738,58.696328,60.085810,60.707917,64.270537,101.000000,311.787146,
1.437084,1.683342,1.822914,2.000000,2.000000,2.150937,2.337975,2.337975,2.466052,2.655657,2.796276,3.619044,3.834279,4.004812,4.675950,5.778827,6.000000,6.000000,7.013925,30.645523,
15.057618,15.307186,15.826846,15.911003,16.000000,18.648632,19.002024,21.360674,22.233035,24.280364,24.700288,25.401556,25.570567,27.562160,28.940268,36.579887,43.078228,62.079018,67.106589,219.221893,
4.452128,4.499852,5.000000,5.598530,5.666774,6.000000,6.017725,6.167812,6.428360,6.670308,8.000000,8.810662,8.981929,9.512272,11.000000,12.138197,14.072298,15.000000,22.835659,22.861051,
12.297448,12.448075,12.484853,12.606178,13.000000,14.545590,15.909118,16.501498,17.454708,17.484853,18.053928,21.986351,22.000000,25.000000,27.320071,28.606327,33.272795,34.978934,46.471838,665.178738,
6.000000,6.000000,6.682876,7.000000,7.000000,7.000000,7.532070,7.747272,8.000000,8.392878,8.533076,9.000000,10.725437,12.107601,16.000000,26.126092,27.000000,56.999549,78.251165,122.000000,
7.125164,7.221822,7.221822,8.000000,8.386632,8.465924,9.000000,9.950928,10.000000,10.000000,11.140329,13.844792,15.408776,15.686431,16.000000,17.000000,17.000000,22.000000,27.000000,98.638372,
1.893096,1.997034,2.050854,2.150652,2.839644,2.893096,2.997402,3.080689,3.225978,3.230118,3.563637,3.628434,4.454922,5.837046,6.468078,7.958277,8.000000,12.000000,15.000000,43.717895,
4.578090,4.597902,4.883296,4.883296,5.000000,5.000000,6.130536,7.088968,7.200621,7.663170,8.850974,9.000000,10.000000,12.750194,13.000000,14.793706,15.000000,15.486089,41.094178,77.974909,
5.855600,6.012250,6.080498,6.304878,6.885300,7.000000,7.158196,7.603600,8.798132,10.041102,10.143216,11.182698,11.382588,12.610718,13.990624,15.367692,18.450086,19.508464,77.894740,89.227650,
9.000000,9.000000,9.210080,10.000000,10.000000,11.000000,11.000000,11.413611,12.497993,12.929865,18.000000,22.212845,34.000000,43.000000,46.000000,47.493846,76.000000,77.011898,89.147298,116.218240,
10.094860,10.605681,11.075684,11.294682,12.811340,13.129680,14.004992,14.092474,14.675516,15.329867,16.014175,16.193272,17.068584,17.295309,25.622680,26.000000,29.004612,39.424293,44.534054,452.948767,
16.845913,17.148252,17.296820,21.000000,21.045582,22.000000,22.428062,23.404073,27.281310,28.840242,28.930467,29.068508,51.444756,53.620142,55.685553,61.577814,80.000000,109.634120,122.737976,984.001896,
1.811298,1.811298,1.891638,2.000000,2.000000,2.000000,2.062992,2.128937,2.384180,2.432106,2.578740,3.352362,3.352362,3.535710,6.350499,6.606195,20.216053,24.891638,36.700992,56.000000,
12.665205,13.000000,13.509552,13.843374,13.998393,14.000000,14.353899,14.626062,15.554454,17.710854,18.000000,20.061678,21.108675,22.339280,24.000000,30.361464,38.000000,46.874910,67.017840,1206.933981,
3.549768,3.833580,3.874420,4.000000,4.043430,4.408617,4.455583,5.000000,5.016802,5.016802,5.391240,5.866744,6.000000,6.325407,7.167677,10.000000,10.811630,18.478100,20.216286,40.214959,
1.289220,1.289220,1.289220,1.289220,1.289220,1.369836,1.418142,1.418142,1.434309,1.487461,1.512084,1.547064,1.547064,1.725936,1.792249,1.910058,2.019753,2.474445,2.840881,3.851622,
2.648096,3.151056,3.151056,3.411660,3.875768,4.000000,4.216280,4.332702,4.546665,4.726584,4.726584,4.952636,5.120466,5.514348,7.577775,7.877640,10.240932,12.000000,34.000000,76.507836,
9.000000,9.264773,10.000000,10.000000,10.246383,12.198250,13.000000,13.000000,13.907065,14.000000,14.000000,15.690638,16.000000,17.000000,17.565228,20.000000,27.361722,36.471765,70.060015,590.552295,
15.393862,15.526220,15.831398,18.892467,20.132851,21.027204,21.894191,24.490235,25.889677,25.969104,29.000000,32.000000,46.181586,48.131282,50.030244,55.277959,57.568720,74.839336,93.509722,870.315127,
5.000000,5.027694,5.448990,6.000000,6.313176,6.663908,7.000000,7.000000,7.000000,8.000000,8.799651,10.000000,15.257172,16.000000,16.000000,18.000000,21.730744,27.244950,59.000000,143.842101,
4.042880,4.042880,5.241456,5.558960,6.064320,6.199248,6.569680,7.132837,7.138528,7.138841,7.234584,7.702096,8.085760,8.089513,8.089513,9.096480,14.655440,20.642985,25.535510,25.881686,
1.948617,2.125764,2.223599,2.271217,2.302911,2.777930,2.836920,2.970053,3.365793,3.921910,4.428675,4.960116,5.491557,5.491557,7.617321,8.038224,13.108878,14.675556,22.074381,25.734132,
2.298142,2.469499,2.528410,2.624643,2.916270,3.437566,3.499524,4.374405,4.374405,4.636624,4.666032,5.562502,6.135592,6.358025,6.415794,8.188406,10.332064,12.248334,13.123215,56.871035,
6.023310,6.999678,7.344954,8.000000,8.000000,8.321175,9.000000,9.405439,9.998335,11.000000,12.000657,13.000000,13.000000,14.000000,14.720598,17.000000,25.853613,29.000000,33.941885,71.043618,
4.953685,5.017309,5.017309,5.216110,5.216110,5.216110,5.473428,6.044220,6.304690,6.841785,9.006700,10.000000,11.264159,12.771332,13.659181,19.034618,27.559063,31.472211,39.220450,134.653097,
8.655416,9.000000,9.218587,10.000000,10.548054,11.000000,12.589696,13.573266,14.000000,16.104536,16.917404,18.294402,21.000000,35.211806,36.857612,84.980448,131.000000,153.027316,157.121356,173.314721,
1.086144,1.086866,1.110768,1.154028,1.222634,1.388460,1.482090,1.493448,1.682377,1.832868,2.000000,2.258676,2.499228,3.135768,3.399264,3.795124,12.054944,13.154028,16.909494,50.000000,
3.347696,3.586175,3.652032,4.000000,4.000000,4.292622,4.769580,4.769580,5.000000,6.222608,6.486126,7.000000,7.026808,7.593838,10.000000,11.000000,12.000000,12.070440,24.000000,417.897769,
6.000000,7.000000,8.000000,8.000000,9.421443,9.906674,10.000000,10.000000,10.000000,11.000000,11.000000,12.232816,14.407855,15.000000,15.000000,15.296165,22.000000,23.000000,32.000000,83.413027,
6.252387,6.716646,6.813623,7.000000,8.000000,8.000000,9.000000,11.000000,11.558179,12.426616,14.963648,16.000000,16.788585,18.966740,23.356352,34.000000,42.000000,43.000000,56.000000,76.095170,
8.210558,8.261424,9.356686,9.649302,9.917936,11.000000,11.933168,12.000000,12.000000,14.228008,17.382778,17.724048,22.966680,31.309778,31.385590,31.922954,34.411682,75.294183,93.024488,251.799285,
8.000000,9.000000,10.000000,10.161057,11.000000,11.000000,11.000000,13.000000,14.223521,19.000000,19.000000,20.000000,20.000000,24.228754,29.000000,34.000000,36.000000,39.708734,43.409608,49.830518,
9.205224,9.361962,10.000000,10.000000,10.111426,10.627092,12.000000,12.336915,12.587979,13.000000,13.000000,14.119917,16.178068,18.317702,21.916670,24.356136,24.543522,26.000000,54.017366,111.627092,
5.940010,6.000000,7.920132,8.000000,8.000000,8.233350,10.000000,10.000000,10.000000,10.240004,10.329334,10.329334,11.000000,11.000000,14.840064,18.000000,23.852753,29.000000,40.697853,58.474852,
2.549781,2.549781,2.775725,2.784548,2.814096,3.000000,3.000000,3.048604,3.283112,3.334329,3.713757,3.922740,4.196137,4.455652,4.690160,5.295699,5.920089,6.800732,7.339115,16.644051,
6.600100,6.816031,9.221689,9.669008,10.000000,10.221689,10.528008,11.000000,11.226404,11.961224,12.000000,14.371360,15.000000,16.000000,18.000000,26.000000,29.268839,32.596680,45.536296,81.736074,
5.077335,5.107048,5.167136,5.167136,5.400864,5.763344,5.763344,5.807377,5.875241,6.000000,6.086410,6.845010,7.987360,8.000000,8.520974,8.794944,8.936551,9.180865,13.000000,60.446053,
2.750000,3.000000,3.000000,3.078840,3.232402,3.330000,3.424348,3.432528,3.488923,3.575040,4.000000,4.524348,5.104180,5.764105,11.557678,16.559552,17.131400,17.992536,19.232402,31.000000,
3.744568,3.771720,4.212639,4.274616,4.337478,4.680710,4.680710,5.148781,7.000000,7.000000,7.091822,7.957207,7.957207,9.077666,10.840374,11.791488,16.850556,18.320952,76.000000,109.555267,
5.585535,5.771745,5.817317,5.966276,6.000000,6.871125,7.695660,7.900731,8.245350,11.268645,13.768161,14.000000,14.009674,15.000000,18.000000,19.000000,20.000000,22.262445,45.755775,96.796304,
2.586776,2.937168,3.163104,3.163104,3.401048,4.292784,4.360471,4.697968,4.697968,5.285214,5.285214,7.046952,7.229952,9.102313,10.167120,11.000000,17.607856,21.291022,33.000000,84.746345,
1.000000,1.000000,1.000000,1.022936,1.046102,1.055445,1.062085,1.068948,1.293915,1.552125,1.668665,2.000000,2.000000,2.000000,2.028512,2.185977,2.218140,3.000000,15.000000,67.909760,
15.138381,15.434532,16.000000,16.401522,16.561440,17.000000,17.780853,18.697560,21.296073,22.262325,23.000000,23.555308,26.000000,30.844481,32.052960,36.000000,53.824379,59.000000,70.665924,1362.102851,
6.112622,6.283992,7.000000,9.199942,9.916050,10.000000,10.280340,10.679144,10.786980,11.000000,11.654064,12.215816,13.000000,14.000000,15.000000,22.000000,23.000000,29.000000,56.255240,62.587062,
3.539370,4.235124,4.601181,4.951078,5.250789,5.309055,5.662992,5.841667,6.016929,6.052338,6.093990,6.724820,7.411467,7.733543,8.193656,9.520907,11.095953,12.705372,56.268619,337.030892,
4.000000,4.000000,4.409660,4.467100,4.547439,4.671000,4.671000,4.850626,5.052710,5.429943,6.568523,8.736206,9.501283,9.881932,10.105420,13.000000,14.847628,18.099810,20.000000,157.132539,
5.000000,5.126414,5.164875,5.769697,6.000000,6.949495,7.000000,7.040471,7.521408,7.581204,8.000000,9.000000,12.000000,12.839589,13.000000,18.000000,26.000000,28.210589,55.210589,269.087533,
4.431110,4.431110,4.645110,4.645110,4.874221,5.000000,6.038643,6.203554,6.203554,6.203554,6.393533,6.503154,7.975998,9.290220,9.754731,10.372133,11.000000,13.470819,16.838218,110.215894,
2.000000,2.108085,2.108085,2.147908,2.147908,2.147908,2.147908,2.308855,2.509625,2.608174,2.867626,3.208470,3.682128,4.050375,4.142394,4.682128,4.857168,4.988972,5.337472,5.432168,
15.883668,16.083772,16.766094,18.269116,18.572411,19.716958,20.100718,20.198258,21.293676,22.312475,23.825502,24.707928,25.590354,25.590354,27.067952,32.649762,39.611630,85.595322,88.275164,585.895713,
3.699280,3.929952,3.930485,3.930485,4.000000,4.161690,4.161690,4.161690,4.232256,4.926404,5.484085,6.046080,7.859904,8.000000,8.924820,11.569371,16.941815,17.485070,20.000000,47.766123,
1.665983,1.833712,1.925183,1.953612,2.011168,2.073274,2.073274,2.188624,2.379229,2.517547,2.543536,2.858842,2.971593,3.135056,3.489968,3.940540,5.390428,6.545369,6.812186,14.472180,
4.896828,4.896828,5.000000,5.000000,5.304897,5.344812,5.825286,5.938680,6.121035,7.720284,7.767048,8.908020,9.446162,9.600871,9.708810,13.466277,15.480710,16.461524,18.069726,99.098625,
1.681376,1.989764,2.000000,2.000000,2.000000,2.000000,2.563386,2.644156,2.785649,2.971289,3.000000,3.268898,3.811070,6.253544,6.324911,6.974216,12.080710,16.000000,21.000000,21.068411,
8.318223,8.382014,8.690922,9.294668,10.000000,10.000000,10.524864,12.000000,12.970900,13.000000,13.302938,14.192493,15.000000,18.042624,21.000000,24.000000,29.424371,35.820212,39.908814,698.696990,
2.439612,2.439612,2.439612,2.439612,2.806172,2.813204,3.000000,3.000000,3.049515,3.049515,3.235581,3.299040,3.505380,3.659418,3.862719,4.000000,5.000000,9.000000,12.559939,16.335646,
9.379486,9.868230,9.868230,10.000000,10.526112,10.630778,10.903702,11.474074,12.837700,14.956594,19.512128,20.394342,20.394342,21.700124,23.000000,23.683752,36.289410,44.245520,65.748146,272.383662,
4.303190,4.444008,4.563978,4.661789,4.733509,5.147296,5.303190,5.933186,6.454785,6.899432,8.000000,11.000000,11.000000,15.000000,18.443732,22.000000,22.333006,26.000000,32.273925,143.081864,
7.437663,7.596480,7.818493,8.000000,8.430623,8.430623,8.498270,9.342471,9.453390,10.274990,14.669897,20.743598,21.214470,21.776576,26.474374,26.921746,32.949607,61.535388,102.768158,115.581076,
6.633727,6.844978,7.289856,7.372470,7.653090,7.705822,7.745472,8.000000,8.000000,8.000000,8.000000,12.000000,12.000000,12.757248,16.000000,17.101474,19.255103,22.590902,57.948188,82.724317,
3.190530,3.403232,3.536299,3.954846,4.002480,4.466742,5.000000,5.223546,5.294910,6.000000,6.998752,7.467950,7.733734,7.869974,9.000000,9.034458,11.000000,12.223546,18.019166,28.372402,
5.228940,5.415817,5.751834,5.908164,5.926888,6.400511,6.892858,6.892858,6.954082,7.877552,8.369899,8.890332,9.354593,9.846940,11.969388,13.000000,16.247451,18.000000,24.492347,171.184933,
4.000000,4.142369,4.288442,4.316696,4.343805,4.988040,5.000000,5.000000,5.000000,5.288442,6.000000,9.000000,11.000000,14.000000,16.000000,21.000000,24.000000,26.000000,55.326630,62.421104,
8.251820,8.945525,9.000000,9.127138,10.281715,11.010880,11.026466,13.000000,13.908480,14.000000,14.185560,14.488000,15.000000,16.000000,20.129534,27.091531,28.465750,33.677993,59.989075,107.685100,
12.046978,12.664069,13.455425,13.473348,14.000000,14.082458,14.206804,14.833136,14.976782,15.450196,16.279700,19.264759,19.834774,24.070761,24.707359,32.079880,34.670170,38.037572,51.995264,118.730044,
11.637416,12.491649,12.960048,13.032928,13.145187,13.202506,13.259595,14.143568,14.649465,15.027541,15.303546,16.348000,18.540543,20.992016,22.099325,23.490087,31.783788,49.043396,70.470261,1193.561380,
4.854234,5.000000,5.547696,5.671868,5.826600,6.241158,7.682079,8.000000,8.090390,10.000000,10.000000,11.000000,11.000000,11.443078,11.567250,11.944119,13.016678,15.603850,26.000000,46.804340,
2.068177,2.529660,3.401656,3.774974,4.314256,4.314256,4.314256,4.583897,4.583897,4.583897,4.625505,4.625505,5.942064,7.195230,7.588980,9.251010,10.785640,15.012016,15.264919,29.420245,
2.246070,2.326181,2.579790,3.000000,3.351830,3.819186,4.000000,4.000000,4.492140,5.240830,6.000000,9.000000,9.000000,9.029265,9.029265,10.000000,11.000000,11.000000,18.517898,115.617858,
12.953763,13.000000,13.245327,15.506905,16.000000,17.488816,18.000000,18.116742,18.126193,23.000000,26.395409,28.223679,28.622870,29.543670,35.000000,41.103264,44.000000,45.549563,46.133577,181.871477,
11.798940,11.932414,12.477157,12.591873,13.085622,13.163985,15.161643,17.206226,17.731413,19.393897,19.853141,20.764640,21.370879,23.275278,25.197544,27.497395,37.621564,41.654061,53.194239,273.455723,
2.373938,2.410968,2.743504,2.768556,3.000000,3.000000,3.107752,4.972601,7.634732,9.000000,9.000000,10.296631,11.000000,13.000000,14.000000,16.000000,17.030229,18.000000,18.840224,21.625592,
7.940060,9.000000,9.816578,9.963745,12.095554,12.325718,12.586219,13.000000,14.000000,14.427010,16.278307,20.000000,20.505197,23.528331,27.000000,45.000000,95.000000,166.341358,281.000000,387.000000,
10.562674,10.579956,10.839462,11.000000,11.000000,11.012606,12.131663,13.002836,15.000000,15.574837,16.000000,17.843477,17.862736,18.000000,23.132682,23.882674,27.736633,30.405828,33.000000,61.826524,
2.810052,3.000000,3.101366,3.389027,3.696840,4.951044,5.955164,6.520569,8.000000,10.000000,10.000000,11.197728,12.000000,12.000000,12.395610,12.471932,13.460983,14.000000,14.000000,18.020204,
8.000000,8.000000,8.412877,8.569281,9.000000,9.000000,10.000000,10.931192,14.000000,14.000000,14.000000,15.000000,17.905014,24.000000,27.000000,31.000000,42.625248,51.377855,58.909467,59.000000,
2.208206,2.210054,2.486924,2.611882,2.810444,2.812796,2.910817,3.013710,3.214624,3.616452,3.683323,4.736327,6.925737,7.000000,7.910164,12.000000,12.057438,23.823985,31.214624,38.000000,
10.000000,10.000000,10.000000,11.000000,11.000000,11.493656,12.000000,12.000000,12.193927,12.246828,13.000000,13.102270,13.858387,16.000000,17.000000,30.624994,49.972193,54.142382,57.000000,65.980838,
5.000000,5.000000,5.000000,5.844982,6.000000,6.174932,7.000000,7.643438,7.674421,8.111527,8.469072,9.666701,10.000000,10.356875,10.461402,13.000000,15.639152,17.085332,21.356665,33.333402,
3.800560,3.873140,3.941643,3.949286,4.000000,4.000000,4.666628,5.022127,5.089679,5.240358,6.256092,10.000000,10.000000,12.006734,12.468438,14.361040,18.669352,22.000000,24.421016,158.993310,
3.623140,4.030348,4.092927,4.347768,4.347768,4.570657,4.703779,5.028128,5.072396,5.253553,5.298447,5.434710,5.615867,6.883966,7.065123,8.514379,8.562762,10.557375,14.130246,15.299709,
3.301532,3.959718,4.000000,4.293036,4.336834,4.808229,5.373903,6.030186,6.161277,6.483977,6.693809,7.447302,10.878121,12.245727,12.688633,13.000000,13.146184,14.775586,15.933151,16.219201,
1.593891,1.628820,1.671660,1.737408,1.763220,1.814670,1.845558,2.000000,2.076078,2.115864,2.315469,2.644830,2.762007,4.016688,4.231728,5.258335,5.627922,5.965688,6.795009,14.012314,
7.000000,7.745306,7.756620,8.000000,8.000000,8.000000,9.000000,9.000000,9.000000,10.000000,10.000000,12.000000,13.000000,17.000000,19.137866,20.000000,21.181685,29.000000,42.258758,48.997470,
6.780969,6.863448,7.300273,7.363152,8.345808,8.691445,8.867421,8.867421,8.867421,10.432260,10.495516,10.953873,13.442526,14.240989,15.887120,16.364955,17.000000,27.645489,43.745277,74.192946,
3.000000,3.000000,3.000000,3.781404,4.525288,4.640814,5.000000,5.696768,5.923115,6.000000,7.000000,7.037184,7.204736,7.796358,8.906572,9.382912,11.001950,16.156460,22.840388,29.183488,
3.000000,3.000000,3.035632,3.151400,3.565827,3.603475,3.779750,3.962030,4.196107,5.546842,5.546842,6.339248,6.735451,6.933080,7.924060,10.084480,14.189616,23.950640,39.077360,81.484198,
7.000753,8.000000,9.000000,9.440557,9.574118,10.416266,10.712583,11.239182,11.239182,12.000000,14.153044,15.397068,15.910021,17.899438,18.690653,20.000000,28.000000,63.545621,67.664811,167.167933,
0.413304,0.418775,0.418775,0.439106,0.449345,0.456104,0.462365,0.485779,0.553975,0.603036,0.661913,0.723282,0.770546,0.799314,1.028695,1.038035,1.211995,1.396017,1.926365,4.597428,
4.033176,5.545617,6.049764,7.058058,8.000000,8.000000,8.000000,9.000000,10.000000,10.000000,10.000000,10.000000,11.000000,13.000000,13.799472,22.000000,24.000000,24.738048,29.720079,177.458562,
7.842586,7.923600,8.283232,10.419060,10.450880,12.369828,12.416960,12.445310,13.000000,13.096354,13.594080,15.000000,18.011918,20.000000,23.340982,25.573650,30.000000,37.779498,121.925588,126.779448,
5.716080,6.014600,6.668760,6.906930,6.906930,7.145100,7.145100,7.383270,7.438538,9.288630,9.412392,11.193990,12.718740,13.575690,20.147417,26.497375,34.283220,38.953627,39.577260,85.935252,
8.240216,8.888306,9.403519,9.420202,9.835750,10.194975,10.419232,12.096952,12.321310,12.528986,12.664918,13.000000,13.528986,13.886266,14.213000,15.985258,19.391014,41.187279,41.907298,280.122619,
5.659368,6.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.213540,11.000000,11.000000,11.000000,11.000000,11.000000,16.000000,19.861910,25.075626,28.900980,44.000000,67.512349,191.000000,
13.321686,13.683089,14.562184,15.000000,15.047474,15.223309,16.701951,16.776656,17.000000,20.917408,22.883432,23.923588,23.923588,24.443666,24.930017,26.406380,37.618685,55.824208,154.185006,207.027800,
2.095836,2.267370,2.360422,2.739590,2.914075,3.174318,3.233525,4.081266,4.280805,4.383344,4.534740,4.593947,5.634919,7.113755,10.429902,12.054196,14.964642,23.580648,43.334706,70.673856,
3.381152,3.638610,4.000000,4.226440,4.533648,4.649084,5.071728,5.494372,6.000000,6.550982,6.550982,6.762304,7.850166,11.000000,12.256676,13.540776,15.070656,22.343522,23.895704,24.674639,
8.471507,8.545050,9.019775,9.494927,10.969225,11.945918,12.289526,12.443950,12.817575,13.292300,13.767025,13.767025,13.867777,16.607506,17.564825,20.887900,46.048325,46.253691,51.036546,279.192651,
12.000000,12.000000,12.000000,12.178848,13.000000,13.000000,13.353798,13.910068,14.608564,14.755872,15.000000,15.315622,17.121758,18.452616,19.783310,21.198864,22.978240,44.247354,45.090936,134.055228,
3.486040,3.751575,3.834644,3.876332,3.942126,3.994848,4.094951,4.357550,4.923264,6.154080,6.440048,6.491628,6.943790,6.990984,9.231120,11.385048,12.375442,22.190253,24.980680,48.179724,
