4.330733,4.330733,4.330733,4.595120,4.595120,4.595120,4.595120,4.595120,4.615121,4.624973,4.624973,4.736198,4.736198,4.736198,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.820282,4.828314,5.012188,5.351871,5.713046,6.244713,6.325489,6.423354,7.056737,8.396123,8.525360,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,10.834572,11.570568,12.281387,13.328818,13.754902,13.793343,14.173975,15.846201,18.404397,18.420681,18.471470,19.099616,20.980309,21.241666,22.094175,23.572355,23.819380,25.414237,27.344204,28.873957,28.956527,30.103020,31.919023,33.699189,36.431015,42.859565,46.684069,59.777756,64.189545,64.374661,86.394646,193.903184,
4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828015,4.828314,4.955412,5.041468,5.140795,5.188562,5.501911,5.729063,6.243220,6.386905,6.564112,6.954225,8.525360,8.573085,8.608130,8.771451,8.885303,8.908695,9.069772,9.107754,9.111571,9.210340,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,10.197264,10.219434,10.710855,11.738901,13.328818,13.484516,13.597798,15.380572,17.863632,18.420681,19.099616,19.574429,21.241666,21.868356,22.516371,22.958161,23.819380,23.853423,24.385769,27.283939,27.344204,29.803753,31.919023,33.990589,36.174309,36.740509,37.307513,39.094249,42.859565,42.943892,48.212105,49.559783,52.934028,54.324682,61.682499,64.189545,66.368818,85.611165,86.394646,132.537697,151.840744,189.520970,255.058774,272.933579,
4.276666,4.276666,4.310965,4.330733,4.330733,4.330733,4.442651,4.465908,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.736198,4.736198,4.736198,4.736198,4.751834,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.904348,6.164765,6.788872,6.957306,7.047734,7.100535,7.713610,7.919723,8.034942,8.512180,8.525360,8.622058,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,12.463017,13.328818,13.754902,14.854288,16.252665,17.976639,18.420681,19.099616,19.350483,21.241666,22.443089,22.829592,23.819380,23.853423,27.344204,31.699477,31.919023,35.954974,36.888678,42.859565,52.934028,64.189545,86.394646,205.730797,
9.431883,9.486569,9.532859,9.541369,9.549808,9.574983,9.577251,10.812003,10.990685,11.152913,11.152913,11.206323,11.273454,11.302219,11.338628,11.470544,11.568367,11.573611,11.966952,12.231485,13.074580,13.413678,13.476534,13.716422,13.754902,13.867880,13.904187,14.234796,14.440620,18.420681,18.837583,19.099616,19.978840,20.163887,21.241666,22.177999,22.978066,23.819380,23.853423,27.242742,27.344204,27.721699,28.346496,29.965604,31.919023,32.046216,33.820362,35.527898,37.277124,37.455735,38.847239,42.859565,43.235530,43.626519,46.432461,48.740909,54.190132,54.291735,57.673686,58.649032,58.666997,58.890143,59.773286,61.830071,64.189545,66.930197,66.989583,73.607534,80.950587,82.077330,86.394646,99.903056,106.022466,189.897955,190.380043,221.397490,305.639877,360.547372,427.008365,2709.106357,
7.427144,7.463461,7.475339,7.497762,7.694848,7.700295,7.927324,7.978001,8.127343,8.221748,8.221748,8.525360,8.608130,8.719317,8.837681,8.885303,8.955448,9.107754,9.240093,9.326878,9.382696,9.431883,9.532859,9.541369,9.549808,9.847038,11.257154,11.393601,11.719248,11.861820,11.869788,12.023939,12.325632,13.552367,13.754902,14.302863,14.846349,14.853441,15.512721,15.689265,15.853270,16.443495,16.743351,16.798978,18.317991,18.420681,18.651476,18.979729,19.099616,20.857808,21.241666,22.655882,22.734535,22.829592,23.760140,23.819380,23.853423,25.716744,26.207771,26.231831,26.602070,26.959308,27.344204,27.724464,31.919023,33.365995,35.827161,36.431015,38.681597,40.842720,42.859565,43.714882,50.504446,52.934028,61.230178,64.189545,86.394646,114.670486,130.395246,655.250376,
4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.964176,5.836890,6.277500,6.391723,7.378585,7.437349,8.011544,8.264917,8.454539,8.525360,8.684335,8.885303,9.010669,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.541369,9.549808,9.608042,9.624369,10.880096,11.004306,12.088820,12.765621,13.328818,13.754902,14.353419,16.841356,18.420681,18.559656,19.099616,19.667272,21.241666,22.072434,22.633048,23.585793,23.819380,23.853423,23.941692,25.318661,27.344204,31.919023,33.608295,36.431015,42.704389,42.859565,43.236189,45.951199,46.632503,47.706846,55.190832,61.893520,62.156025,64.189545,86.394646,91.120020,119.085572,142.954780,167.484164,
5.466756,5.466756,5.922615,5.976376,6.109482,6.269258,6.618642,6.812496,6.845771,6.845771,7.031385,7.130003,7.260597,7.306196,7.414096,7.612733,8.468213,8.525360,8.581750,8.713418,8.806103,8.883923,8.883923,8.885303,8.987663,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,10.252019,10.653713,10.884561,12.387734,13.754902,15.180272,15.890015,16.726844,16.882075,17.007423,17.825007,18.291044,18.420681,19.099616,20.437488,21.241666,21.245990,21.307427,21.390008,22.829592,23.819380,23.853423,26.644567,27.344204,31.919023,32.887110,33.058141,33.153743,34.629921,35.877101,35.952721,36.431015,41.055335,42.859565,45.111945,47.282660,50.477483,52.934028,57.556073,57.577775,59.276652,64.189545,64.366458,70.729275,86.394646,105.023673,108.082519,1300.356613,
4.787492,4.787492,4.795791,4.795791,4.804021,4.812184,4.820282,4.828314,4.828314,4.893555,5.186544,5.228428,5.438080,5.509470,5.513448,5.589210,5.630669,5.799831,6.016488,6.900377,7.366729,7.415423,8.026250,8.046790,8.113598,8.317766,8.525360,8.641584,8.668496,8.766685,8.885303,9.146618,9.240093,9.382696,9.454776,9.524348,9.532859,9.541369,9.549808,9.574983,10.527655,10.627765,10.692384,10.775079,10.799369,11.593215,12.149204,12.440235,12.567152,13.754902,13.801165,13.826253,14.026917,14.387372,14.667439,15.975091,17.589012,17.604202,18.420681,20.599588,21.241666,22.178059,22.829592,23.609773,23.819380,23.853423,25.980410,27.337632,27.344204,31.102687,31.919023,36.431015,47.569096,49.466800,49.829629,51.741321,54.001691,64.189545,86.394646,241.305379,
4.276666,4.330733,4.330733,4.330733,4.423470,4.529960,4.543295,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.627353,4.736198,4.736198,4.736198,4.736198,4.738939,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.920701,4.966971,6.315486,6.756519,6.793231,7.183495,7.330987,7.636821,7.641673,8.525360,8.671383,8.885303,8.935498,9.107754,9.240093,9.314327,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,13.685585,13.754902,13.803973,15.900055,16.985890,18.801921,18.801921,18.810469,19.099616,21.241666,23.560943,23.819380,23.853423,24.766526,27.344204,31.919023,36.431015,42.859565,46.959633,52.934028,64.189545,86.394646,
13.744117,13.754902,13.799744,13.826350,13.992472,13.993674,14.142279,14.199629,14.227673,14.412063,14.610325,14.705985,14.714200,15.919099,17.230039,17.357171,17.467172,17.681455,17.820597,18.420681,18.462600,18.664098,18.699233,19.010708,19.099616,19.288962,20.014555,20.537692,20.837889,21.241666,21.375695,22.001102,22.579172,22.829592,23.724661,23.819380,23.853423,23.938228,24.002194,25.271926,26.244725,27.344204,27.425282,27.570719,31.034595,31.919023,32.895036,33.338593,37.581684,37.736307,41.079134,42.527894,43.634599,43.642643,44.483671,44.918538,47.033953,47.162908,47.799603,47.856366,50.082064,50.207830,52.578727,53.111451,59.200400,60.124647,61.905476,64.125463,64.189545,64.867767,67.370581,68.566869,75.906920,86.394646,86.722616,89.428421,92.780491,125.951495,254.114319,542.037457,
4.595120,4.595120,4.595120,4.624973,4.624973,4.672829,4.736198,4.736198,4.736198,4.736198,4.736198,4.736198,4.744932,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.812184,4.812184,4.820282,4.828314,4.830703,5.006544,5.570015,5.606207,6.267086,6.930337,7.072781,7.138249,7.874344,8.051172,8.202372,8.254269,8.525360,8.607399,8.689554,8.765165,8.885303,9.107754,9.240093,9.382696,9.431883,9.472397,9.532859,9.541369,9.549808,9.624369,12.594466,13.328818,13.754902,16.591334,18.351231,18.420681,18.944794,19.099616,19.753703,21.241666,22.829592,22.910752,23.819380,23.853423,27.344204,31.919023,32.360022,36.551743,36.896274,42.859565,52.934028,64.189545,86.394646,213.611357,
4.624973,4.624973,4.691348,4.709530,4.736198,4.736198,4.736198,4.736198,4.762174,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.779123,4.787492,4.787492,4.787492,4.787492,4.787492,4.787492,4.787492,4.787492,4.787492,4.804021,4.812184,4.820282,4.987858,5.169241,5.303446,5.427898,5.925776,5.985186,6.135565,6.394919,6.633241,6.705986,7.897083,8.086103,8.525360,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.591581,9.624369,11.509973,12.848276,13.754902,16.774971,18.420681,19.008337,19.099616,21.241666,23.819380,23.853423,27.344204,27.368263,31.919023,32.839435,33.436349,36.431015,38.555639,42.859565,43.771673,45.299569,52.934028,64.189545,68.940016,73.631497,86.394646,90.546498,
4.828314,4.865218,5.121013,5.142615,5.801923,5.829740,6.356824,6.650519,7.084984,7.294133,7.320745,7.327123,7.834098,8.254269,8.522976,8.525360,8.837681,8.952605,9.021719,9.023402,9.086590,9.133890,9.169935,9.190240,9.240093,9.326878,9.382696,9.431883,9.532859,9.541369,9.549808,9.580144,9.714241,9.789311,9.916436,10.275413,10.289524,11.097028,11.715013,12.583409,12.962840,13.328818,13.396808,13.707622,13.754902,14.468877,16.125835,16.412839,16.826331,17.426835,17.801814,17.931363,18.420681,19.099616,21.241666,22.829592,23.192812,23.819380,23.853423,30.748445,30.774867,31.919023,31.998133,32.347457,34.339872,34.689029,36.431015,37.672483,43.464900,47.224284,51.705284,53.071029,59.443750,60.060532,64.189545,64.189545,68.085785,72.961761,77.350981,86.394646,
8.525360,8.608130,8.634976,8.634976,8.634976,8.885303,8.992267,9.107754,9.240093,9.288782,9.382696,9.534161,9.549808,9.809728,9.963305,10.166535,10.381858,10.645683,11.415100,11.547947,11.579007,11.928505,12.702475,12.860770,13.144806,13.328818,13.558329,13.754902,14.170337,14.950278,15.024599,15.981741,16.048150,16.053941,16.617063,16.755975,17.929744,18.420681,18.887309,19.089575,19.099616,20.794415,21.241666,21.353973,21.793627,22.569073,22.687492,22.780584,22.829592,22.975599,23.694621,23.782053,24.758017,26.037396,27.344204,27.657730,28.034692,28.564279,29.369355,29.406916,30.279227,31.433123,31.919023,36.431015,36.555821,38.156429,38.887274,39.647831,42.859565,44.199580,48.304220,48.304220,52.934028,64.189545,86.429256,87.334943,107.445447,188.550732,242.889344,277.524225,
4.595120,4.624973,4.624973,4.736198,4.736198,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.811040,4.812184,4.828314,4.859101,4.861919,5.009903,5.017393,5.206537,5.278901,5.321194,5.332825,5.344418,5.443270,5.531508,5.722366,5.807512,5.820906,6.642343,6.720171,7.005072,7.064334,7.071579,7.272733,7.300527,7.311645,7.756132,7.944687,8.525360,8.961070,9.031056,9.107754,9.240093,9.301626,9.382696,9.431883,9.532859,9.541369,9.549808,10.160043,10.731242,10.811767,12.342130,12.382310,12.447694,13.304214,13.328818,13.754902,18.420681,19.099616,21.241666,21.672359,22.991278,23.819380,23.853423,25.752045,26.918675,27.499483,31.957843,36.431015,42.859565,54.238624,64.189545,66.363624,86.394646,
8.525360,8.586755,8.659376,8.738896,8.788898,8.861634,8.885303,8.916721,8.977273,9.043577,9.107754,9.163877,9.219696,9.240093,9.350780,9.382696,9.532859,9.541369,9.541369,9.549808,9.648595,9.651290,9.972447,9.994416,10.047625,10.301962,10.671746,10.912477,11.001262,11.188734,11.269681,11.362307,11.490953,11.635555,11.687007,12.301035,13.328818,13.629890,13.754902,13.815511,14.111798,14.935625,15.173666,16.563569,17.685327,18.187931,18.420681,19.871344,20.388959,21.241666,21.830505,23.819380,23.853423,24.267450,25.996478,26.998858,28.036973,29.837063,31.919023,34.159723,35.140323,37.231315,42.859565,45.362740,52.000484,52.934028,54.760819,55.206085,58.213461,59.722312,64.189545,71.461935,73.320575,80.757290,85.522820,86.394646,100.154106,108.049991,122.977113,389.686722,
10.540996,10.558791,10.579082,10.912758,11.017500,11.101499,11.470790,11.613603,11.630709,11.790267,12.022000,12.076055,12.127922,12.355927,12.872301,12.998481,13.146080,13.219127,13.315279,13.374073,13.397724,13.754902,14.046394,14.073793,14.173351,14.320138,14.466902,15.045704,16.563501,16.637352,16.895928,16.967452,17.712327,18.000061,18.211479,18.339870,18.420681,18.835967,19.099616,19.149474,20.422675,21.198674,21.241666,23.314932,23.819380,23.853423,25.280497,26.578725,27.200391,27.344204,27.400702,27.464541,30.230909,30.730557,31.322493,31.919023,33.737406,34.141355,34.195983,36.075699,36.431015,37.492483,38.926038,41.958091,42.859565,47.527380,49.006709,54.117601,60.863489,62.092111,64.189545,68.571619,76.902860,80.083692,82.581410,86.394646,100.274519,118.152817,133.322610,221.734914,
4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,4.828314,4.834148,4.927599,5.401350,5.617440,5.694758,5.837730,5.962663,6.349637,6.363690,7.377759,8.018142,8.525360,8.885303,9.107754,9.155647,9.169935,9.240093,9.326878,9.382696,9.431883,9.532859,9.541369,9.549808,9.729551,10.501066,10.589254,11.503382,11.718898,12.965532,13.256522,13.328818,13.754902,14.149907,17.408009,17.641075,17.759648,18.420681,18.470076,18.614649,18.801756,19.099616,19.972856,20.214024,21.241666,23.819380,23.853423,25.029029,25.698959,27.344204,29.177923,29.967398,31.919023,32.903363,35.433353,36.146954,37.661511,42.859565,52.379543,52.934028,53.878777,54.454588,54.519537,59.670930,64.189545,86.394646,118.164024,148.173581,305.406650,
9.240093,9.292885,9.382696,9.395775,9.532859,9.541369,9.549808,9.574983,9.608042,10.110040,10.119509,10.122961,10.495764,10.579082,10.867427,11.419987,11.780273,11.864839,11.938291,12.493278,12.661216,12.713944,13.070126,13.219708,13.303144,13.387247,13.480993,13.535875,13.754902,13.754902,13.850445,13.874918,14.042582,14.182163,14.412063,14.638574,14.876645,14.916571,18.388422,18.420681,19.164035,21.241666,22.004320,23.819380,23.853423,24.727578,26.265774,26.661249,27.020616,27.344204,27.519957,28.404608,28.727135,31.417579,31.919023,33.503412,33.818631,35.658495,36.419137,37.229485,39.223545,42.859565,43.325436,45.337542,47.706846,51.443213,52.934028,55.400835,56.597201,64.189545,66.820502,66.909766,69.986873,86.394646,94.642717,95.514470,120.975826,136.672452,198.430371,486.583358,
15.934782,16.574052,16.988970,17.913066,18.234890,18.323327,18.420681,18.691315,18.926862,18.939087,19.099616,19.605479,19.745889,19.756219,20.101090,20.393630,21.065168,21.241666,22.187469,23.539638,23.819380,23.833561,24.398025,24.458344,24.762969,25.075274,25.376039,26.931818,27.344204,27.384161,28.580556,29.820206,31.919023,32.155216,32.855147,34.400166,34.513059,35.161763,36.431015,37.974158,39.251876,41.694522,42.859565,44.250312,44.739078,45.635155,46.634391,47.144767,48.924755,49.598368,49.716777,51.297830,52.727833,52.934028,53.823944,54.919056,55.181231,55.819084,56.966346,58.100357,60.184531,60.598066,64.189545,66.198103,70.247251,78.392237,82.187111,86.394646,96.127853,96.222095,106.926393,111.388751,143.063972,166.076111,241.182754,247.894198,275.155584,350.114394,355.748299,453.778815,
9.591581,9.640563,9.695925,10.150312,10.571746,10.911784,11.308694,11.791331,11.933901,12.060397,12.254406,12.629152,12.927572,12.998453,13.034853,13.754902,13.790648,14.926598,15.882261,16.257579,16.617917,18.004167,18.130398,18.420681,18.893391,19.031467,19.099616,19.226051,19.577853,19.714917,21.241666,21.411835,21.611769,22.148440,22.234630,22.443182,22.710691,23.087267,23.355731,23.728774,23.752283,23.819380,23.853423,24.626373,24.748340,26.646799,26.959232,27.161312,27.344204,30.399629,31.098559,31.919023,32.521786,34.259267,35.634778,36.052905,36.431015,36.785848,37.662962,38.092089,39.580413,39.663332,41.719766,42.055460,42.859565,43.840877,44.825324,60.838290,64.189545,67.173591,68.351347,81.215132,86.394646,106.118322,107.483805,117.124484,119.716122,198.008795,484.382594,627.709141,
8.878218,8.885303,8.908695,8.924798,8.987197,9.107754,9.169935,9.240093,9.382696,9.385624,9.431883,9.532859,9.541252,9.541369,9.549808,11.058606,11.273566,11.454511,11.654425,11.849469,12.065435,12.236020,12.324381,13.369223,13.479396,13.754902,13.863069,14.018487,14.128591,16.382705,16.836479,18.420681,18.475488,18.664809,18.805040,18.900429,19.099616,19.208363,21.027480,22.759797,23.819380,24.728340,25.622614,26.227678,26.415136,27.344204,27.366993,27.974606,28.824126,29.092616,29.705780,30.793098,31.919023,32.677324,33.804827,36.534269,37.033819,37.303478,39.120230,40.191704,42.859565,43.424030,44.000785,44.821195,52.934028,54.951504,55.674427,60.251100,60.509789,64.189545,69.750561,71.024087,74.050808,86.394646,89.539014,107.927027,130.719064,158.266789,177.939041,610.384551,
6.591674,6.917342,7.021079,7.035889,7.079474,7.221836,7.229786,7.316309,7.508787,8.086103,8.525360,8.764053,8.815189,8.885303,9.003714,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.750626,9.887511,10.117677,11.051114,12.671070,12.727858,12.801110,12.801110,13.328818,13.339598,13.523349,13.523349,13.754902,13.931464,14.116882,14.499411,15.647735,15.724731,16.404051,17.600392,17.756070,18.420681,18.620640,18.898440,19.099616,19.866898,20.236573,20.918503,21.241666,22.551400,22.829592,23.819380,23.853423,24.251045,24.437503,27.344204,28.012823,31.910321,31.919023,36.228165,36.431015,38.757998,40.823100,42.859565,43.083693,49.589110,52.934028,60.783990,62.533762,64.189545,71.864513,73.273860,74.696909,80.448397,86.394646,190.778307,421.022065,
8.999619,9.107754,9.240093,9.382696,9.419060,9.419060,9.431883,9.472397,9.501143,9.532859,9.541369,9.549808,9.566281,9.710603,9.888660,10.397208,10.397208,10.397208,10.666044,10.986123,11.151578,12.012920,12.395913,12.476649,13.195287,13.328818,13.604790,13.754902,13.845362,13.862944,14.012440,14.059758,14.395812,14.978661,17.780518,17.972366,18.339253,18.420681,19.099616,19.477533,21.241666,22.094203,23.247293,23.395614,23.636939,23.724661,23.819380,24.128753,25.539489,26.231552,26.438154,27.344204,27.364499,28.337328,28.373138,28.624108,28.791009,30.297693,30.538499,30.910425,31.911872,31.919023,34.095617,36.431015,37.819103,39.518247,42.251171,42.434194,42.859565,49.669500,53.609632,55.165467,61.123049,64.189545,79.523385,82.787096,86.394646,114.913602,116.933331,421.508925,
7.152146,7.682591,7.737702,7.834210,8.331774,8.371500,8.525360,8.749568,8.885303,8.897206,9.076343,9.107754,9.240093,9.382696,9.431883,9.507180,9.507180,9.507180,9.532859,9.541369,9.549808,9.774290,9.822497,9.862021,9.867442,9.929568,10.522986,10.533017,10.580247,10.693743,10.811103,10.817175,11.094319,11.195603,11.326835,11.623300,11.670460,11.889533,12.073489,13.053260,13.754902,14.205438,14.260771,14.450194,14.936878,15.394455,15.462933,15.575055,16.362949,17.119209,17.835250,18.312561,18.420681,18.577297,18.591289,18.725879,19.033255,19.099616,19.641924,20.559743,21.241666,21.668038,23.330887,23.755752,23.819380,23.853423,24.559908,26.112577,26.435581,27.086562,27.344204,31.919023,36.431015,42.859565,53.811983,64.189545,79.692229,86.394646,99.479144,148.903134,
19.099616,19.116494,20.089115,20.564757,21.046526,21.241666,21.296757,21.354031,21.438504,22.025412,22.869495,23.142992,23.269802,23.381228,23.819380,23.853423,23.937459,23.978953,23.978953,24.044529,25.227147,26.876849,26.913188,27.344204,27.379344,27.448266,27.454667,27.487159,28.423101,28.608296,28.716434,28.848419,30.147458,31.919023,32.322908,32.538626,32.926298,33.153389,33.639027,34.323676,36.155609,36.170751,36.330043,36.431015,37.260712,37.370720,38.805550,39.550042,42.676035,42.859565,43.694479,44.452126,44.951034,45.624105,46.454412,48.156243,48.895602,49.369047,49.590140,49.640385,51.708815,53.175011,55.142044,55.245745,55.613406,63.858386,64.189545,66.034150,75.120290,79.440194,79.808915,86.107274,86.394646,91.468100,107.380105,108.246252,181.347550,182.922661,772.926269,2553.405642,
8.050703,8.328451,8.525360,8.661294,8.748305,8.763897,8.776476,8.837681,8.885164,8.885303,8.892860,8.999619,9.038487,9.107754,9.123038,9.240093,9.286957,9.307921,9.382696,9.431883,9.532859,9.541369,9.549808,9.570176,9.622537,10.374025,10.549600,10.571284,10.755232,11.064588,11.252392,11.262652,11.591284,12.131144,12.145199,13.285591,13.328818,13.724133,13.726021,13.754902,14.147632,14.407729,14.529706,14.751885,18.273602,18.420681,18.977558,19.014361,19.099616,19.611457,19.649502,20.894788,21.241666,22.473320,23.819380,23.853423,24.193966,24.778109,27.180347,27.344204,28.026662,30.359889,31.919023,34.405746,36.431015,41.569386,46.709713,48.616699,51.684653,54.391194,55.258609,55.577166,62.112785,64.189545,73.891711,86.394646,107.463656,178.530978,188.732257,190.353666,
7.528910,7.528910,7.817625,7.940584,8.525360,8.553332,8.713418,8.747034,8.763897,8.885303,8.908695,8.988446,8.999619,9.034692,9.086590,9.102644,9.240093,9.345658,9.382696,9.472397,9.498522,9.532859,9.541369,9.549808,9.624369,9.640498,9.937288,10.002974,10.325232,10.589516,12.139819,13.146080,13.256522,13.532458,13.754902,14.471178,14.607695,14.646608,15.049053,15.802807,16.117074,16.707762,18.420681,19.570006,19.844357,20.319023,21.241666,22.070781,22.114606,22.397369,22.705138,22.829592,22.873555,23.819380,23.853423,25.883128,27.181287,27.344204,30.347501,30.696778,30.945825,31.848209,31.919023,32.688604,36.431015,36.876874,42.766661,42.859565,47.095302,50.536166,52.176709,59.353143,60.897769,64.189545,73.028426,83.682033,86.394646,89.373997,199.336238,340.255777,
4.442651,4.543295,4.543295,4.595120,4.595120,4.595120,4.595120,4.595120,4.595120,4.595120,4.595120,4.624973,4.624973,4.727388,4.727388,4.736198,4.736198,4.736198,4.736198,4.744932,4.762174,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.770685,4.779123,4.787492,4.787492,4.804021,4.812184,4.820282,4.828314,5.352515,5.744387,7.736035,8.525360,8.649406,8.707470,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,10.705030,10.925806,11.368418,13.230370,13.754902,14.215104,14.698281,16.274524,18.340148,18.420681,18.522518,19.028692,19.099616,21.241666,22.829592,23.819380,25.461322,27.344204,27.449810,27.855157,31.919023,33.633590,35.226061,36.431015,42.859565,55.781776,64.189545,86.394646,142.133464,157.398007,
7.309944,7.522400,8.413854,8.418782,8.451100,8.525360,8.546278,8.822855,8.885303,9.107754,9.117885,9.157704,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.587119,9.638653,9.885401,10.553200,11.516591,11.714675,13.015408,13.328818,13.351211,13.551321,13.754902,13.986188,14.310793,14.652790,15.061386,15.244376,15.536961,16.656103,17.049634,17.220090,17.350656,17.379306,17.849380,18.420681,19.099616,19.194144,20.292203,20.393935,20.798448,21.241666,21.459779,21.683756,22.013825,22.970417,23.819380,23.853423,24.289610,24.500201,24.776534,26.235902,26.835052,27.199842,27.239942,27.344204,28.839633,30.432633,31.919023,33.401672,35.576983,36.431015,41.967909,42.279395,42.707813,42.859565,54.934349,64.189545,65.818195,86.394646,92.494267,173.893793,177.515299,368.762221,
6.322906,6.337189,6.731852,6.788483,6.946722,6.971025,7.012215,7.038238,7.253518,7.405037,7.453089,7.539098,7.634491,7.682302,7.734034,7.840245,8.054273,8.107247,8.157120,8.157120,8.286087,8.293008,8.525360,8.635686,8.669587,8.678621,8.872115,8.885303,8.972627,8.974108,9.038216,9.107754,9.179939,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,9.788544,10.551296,10.855031,10.946053,10.947599,11.161330,11.205052,11.518410,12.311910,12.434458,12.755012,13.328818,13.399193,13.754902,14.197976,14.366336,15.093182,17.461924,18.420681,19.099616,20.739890,21.176910,21.241666,22.829592,23.355877,23.534066,23.819380,23.853423,26.026486,27.344204,29.400759,31.919023,36.431015,39.435245,42.859565,52.934028,54.881716,64.189545,72.582286,86.394646,
4.828314,4.862353,4.869190,5.569385,5.570783,5.828240,6.060473,6.813448,7.052721,7.110420,7.463644,7.521138,8.197377,8.317766,8.525360,8.580919,8.581968,8.625278,8.668385,8.764543,8.885303,8.983722,8.986945,9.078495,9.107754,9.240093,9.246984,9.288782,9.382696,9.431883,9.470998,9.532859,9.541369,9.549808,10.541936,11.077660,11.093711,11.298791,11.529420,11.582258,11.696144,11.841456,12.332622,13.056907,13.328818,13.754902,13.819784,13.989124,14.923559,16.032652,18.175553,18.420681,19.099616,21.241666,21.452297,21.922310,23.819380,23.853423,25.913613,26.397468,26.863933,27.344204,31.919023,35.894996,36.431015,37.288213,39.983861,42.859565,43.589204,47.082972,52.098183,55.043385,56.875372,64.189545,67.781452,67.856330,86.394646,97.963437,140.574344,175.192462,
13.656175,13.676053,13.754902,13.869289,13.874918,13.929296,15.629742,15.914778,16.007785,16.506302,16.891989,17.380825,17.481359,18.309295,18.420681,18.464568,18.597558,18.824279,18.837443,19.099616,19.495601,19.540277,19.638577,20.259215,20.571359,20.867356,21.214973,21.236073,21.241666,21.828035,22.829592,23.283958,23.819380,23.853423,24.008035,24.192988,24.901164,27.118800,27.188227,27.344204,28.391968,29.620637,30.086175,31.919023,32.946239,33.418362,33.430311,35.278584,36.431015,36.842637,37.049037,38.514705,38.716080,38.973581,39.337959,40.036457,40.453495,41.026170,41.086505,43.266601,43.610381,44.814711,47.045738,50.889908,52.934028,62.330925,63.361694,64.189545,69.186036,79.160901,79.445148,81.169353,83.439861,86.394646,94.065584,104.717272,106.246095,125.651370,276.182818,1126.307178,
13.328818,13.565366,13.606686,13.754902,13.770552,14.119541,14.278150,14.770949,14.770949,15.117798,15.392752,15.394162,15.648092,16.031067,16.079820,16.424241,16.566189,17.877851,18.015225,18.420681,18.522917,19.450145,19.969023,20.144340,20.452475,20.735034,21.241666,21.608686,21.643227,21.820519,21.948200,22.981217,23.351485,23.819380,23.853423,25.331231,25.726442,26.147895,26.422959,26.923937,27.092208,27.341040,27.659087,28.151192,28.776117,29.090190,29.283648,30.192537,30.672910,31.919023,31.978889,34.182994,34.772166,36.519432,40.116483,40.443722,40.473759,40.762443,42.859565,44.663891,45.113322,46.342907,47.377351,50.274047,50.440283,52.934028,58.112873,59.120048,61.755402,64.189545,70.964584,77.786033,86.394646,89.757960,90.945400,104.552101,106.568719,144.944206,225.335730,250.298128,
